date,ADBE,CDNS,CRM,CRWD,DDOG,FTNT,INTU,MSFT,NOW,ORCL,PANW,PLTR,SNOW,SNPS,WDAY
2020-10-30,447.1000061035156,109.37000274658203,228.3199462890625,30.959999084472656,90.75,22.073999404907227,302.1252136230469,192.54917907714844,99.51399993896484,51.836360931396484,36.8650016784668,10.130000114440918,250.02000427246094,213.86000061035156,210.1199951171875
2020-11-02,444.94000244140625,110.51000213623047,228.49688720703125,31.11750030517578,88.33000183105469,22.118000030517578,303.7957458496094,192.41603088378906,95.19999694824219,52.15047073364258,36.974998474121094,10.539999961853027,252.22999572753906,215.77999877929688,205.47999572753906
2020-11-03,454.0199890136719,113.58999633789062,233.09730529785156,31.71500015258789,90.13999938964844,22.48200035095215,311.7742004394531,196.31509399414062,96.01000213623047,52.473812103271484,37.98666763305664,10.5,262.1300048828125,221.74000549316406,209.17999267578125
2020-11-04,487.2300109863281,120.98999786376953,246.47586059570312,34.08000183105469,97.62000274658203,23.24799919128418,329.31524658203125,205.78707885742188,102.71600341796875,52.18741989135742,39.1966667175293,10.720000267028809,263.9100036621094,233.30999755859375,215.24000549316406
2020-11-05,496.4700012207031,124.06999969482422,255.79469299316406,34.72999954223633,101.94999694824219,23.902000427246094,336.9577331542969,212.3489990234375,106.21600341796875,52.344478607177734,40.70333480834961,11.880000114440918,263.2099914550781,240.55999755859375,225.22999572753906
2020-11-06,494.6300048828125,125.5,255.72581481933594,35.4474983215332,100.3499984741211,23.441999435424805,338.2059020996094,212.75790405273438,107.03600311279297,52.473812103271484,41.67166519165039,13.829999923706055,265.0,241.77999877929688,225.0
2020-11-09,471.1400146484375,118.56999969482422,254.87060546875,31.637500762939453,94.88999938964844,23.422000885009766,345.77142333984375,207.68905639648438,100.39199829101562,52.51076126098633,42.02166748046875,14.670000076293945,239.83999633789062,233.7899932861328,223.39999389648438
2020-11-10,452.0,112.38999938964844,243.4482421875,30.875,92.5999984741211,22.260000228881836,328.6048583984375,200.6707000732422,96.25599670410156,52.35371398925781,40.45333480834961,14.0,235.67999267578125,219.3300018310547,213.89999389648438
2020-11-11,467.75,116.68000030517578,249.8573455810547,32.7400016784668,86.83000183105469,22.917999267578125,338.34033203125,205.939208984375,100.6719970703125,52.843345642089844,42.133331298828125,15.960000038146973,240.75999450683594,224.89999389648438,218.6199951171875
2020-11-12,462.5799865722656,114.55999755859375,245.17828369140625,34.32500076293945,90.01000213623047,22.719999313354492,335.5655822753906,204.88363647460938,101.95600128173828,52.15047073364258,41.99333190917969,14.579999923706055,235.3800048828125,223.75999450683594,219.80999755859375
2020-11-13,469.3399963378906,115.81999969482422,245.2667694091797,33.04499816894531,85.81999969482422,23.18400001525879,342.7087707519531,205.9011993408203,101.60199737548828,52.57543182373047,43.116668701171875,15.800000190734863,234.8000030517578,226.22999572753906,222.0
2020-11-16,460.95001220703125,114.86000061035156,245.64027404785156,32.89500045776367,86.36000061035156,23.3439998626709,342.8143005371094,206.5858917236328,100.45600128173828,52.79716491699219,46.41666793823242,15.930000305175781,241.85000610351562,222.33999633789062,224.97000122070312
2020-11-17,467.95001220703125,113.4800033569336,251.81350708007812,34.44499969482422,88.08999633789062,23.68400001525879,344.4369812011719,203.95164489746094,102.62000274658203,52.769432067871094,48.95166778564453,17.850000381469727,248.02999877929688,221.1999969482422,226.77999877929688
2020-11-18,459.4700012207031,111.02999877929688,252.78663635253906,34.41999816894531,87.30000305175781,23.336000442504883,340.5869140625,201.26283264160156,101.42400360107422,51.965702056884766,46.856666564941406,17.899999618530273,260.5400085449219,218.19000244140625,223.61000061035156
2020-11-19,466.4100036621094,112.5999984741211,260.14923095703125,35.939998626708984,88.88999938964844,23.4060001373291,347.0196228027344,202.54046630859375,102.86599731445312,52.15047073364258,47.91999816894531,18.979999542236328,264.0,221.27999877929688,230.8000030517578
2020-11-20,462.9200134277344,112.79000091552734,253.6516876220703,36.43000030517578,89.08999633789062,23.624000549316406,333.81817626953125,200.6049346923828,103.61199951171875,51.45758819580078,48.668331146240234,18.149999618530273,266.0,218.50999450683594,209.39999389648438
2020-11-23,460.6099853515625,111.25,253.25848388671875,36.8849983215332,91.04000091552734,23.416000366210938,329.6322021484375,200.33792114257812,104.4219970703125,51.80865478515625,49.34000015258789,21.040000915527344,274.1499938964844,216.0,207.10000610351562
2020-11-24,462.70001220703125,110.73999786376953,256.404052734375,37.36249923706055,89.18000030517578,23.718000411987305,331.4276123046875,203.91351318359375,102.93800354003906,53.185157775878906,49.5283317565918,23.81999969482422,282.1000061035156,215.49000549316406,213.13999938964844
2020-11-25,470.0799865722656,113.04000091552734,242.6225128173828,37.4900016784668,93.51000213623047,23.972000122070312,336.4872131347656,203.92303466796875,103.84400177001953,53.03736114501953,49.54833221435547,29.049999237060547,303.0199890136719,217.02000427246094,214.8800048828125
2020-11-27,477.0299987792969,116.58000183105469,243.41873168945312,37.70750045776367,96.41999816894531,24.757999420166016,340.10687255859375,205.2197723388672,105.49600219726562,53.36069869995117,49.21833419799805,27.65999984741211,328.7900085449219,225.4199981689453,223.86000061035156
2020-11-30,478.4700012207031,116.30000305175781,241.619873046875,38.31999969482422,98.91999816894531,24.645999908447266,337.9754333496094,204.11376953125,106.91000366210938,53.32373809814453,48.98666763305664,27.110000610351562,325.8399963378906,227.5,224.7899932861328
2020-12-01,479.1499938964844,115.6500015258789,237.2455596923828,36.875,95.66999816894531,24.527999877929688,342.583984375,206.15420532226562,107.91799926757812,54.266056060791016,49.13833236694336,25.670000076293945,305.6400146484375,230.02000427246094,225.6999969482422
2020-12-02,481.260009765625,116.43000030517578,217.02537536621094,35.459999084472656,93.5,24.576000213623047,341.3069152832031,205.353271484375,105.30400085449219,54.58015823364258,48.871665954589844,22.510000228881836,292.69000244140625,224.72000122070312,225.42999267578125
2020-12-03,484.2799987792969,116.68000030517578,217.2121124267578,40.29750061035156,97.36000061035156,25.218000411987305,349.1894226074219,204.27587890625,105.0479965209961,54.75569152832031,49.438331604003906,24.030000686645508,339.8900146484375,234.47000122070312,224.1699981689453
2020-12-04,486.0,118.33999633789062,222.01895141601562,41.814998626708984,101.56999969482422,25.559999465942383,353.89398193359375,204.3902587890625,105.13999938964844,55.393123626708984,50.71500015258789,23.850000381469727,387.70001220703125,236.8800048828125,222.17999267578125
2020-12-07,492.25,119.0199966430664,223.8276824951172,42.68000030517578,99.16000366210938,25.615999221801758,357.3407287597656,204.32350158691406,106.6500015258789,55.24531936645508,50.481666564941406,28.940000534057617,388.9599914550781,239.1699981689453,227.27999877929688
2020-12-08,495.2799987792969,118.41000366210938,223.98495483398438,44.369998931884766,99.8499984741211,26.332000732421875,357.7247314453125,205.96353149414062,108.44999694824219,54.533958435058594,51.70333480834961,28.59000015258789,390.0,238.75999450683594,228.1699981689453
2020-12-09,483.739990234375,115.48999786376953,216.81893920898438,41.54249954223633,95.6500015258789,25.06800079345703,349.6501770019531,201.94932556152344,105.5979995727539,55.1806526184082,50.358333587646484,26.6299991607666,371.260009765625,232.77000427246094,219.47999572753906
2020-12-10,476.8699951171875,117.44999694824219,219.1289520263672,44.997501373291016,101.52999877929688,25.511999130249023,348.037353515625,200.7288360595703,107.5999984741211,54.9496955871582,51.311668395996094,27.040000915527344,373.2799987792969,234.1699981689453,218.2899932861328
2020-12-11,475.9100036621094,118.5199966430664,218.63743591308594,43.97999954223633,98.9800033569336,25.672000885009766,349.7846984863281,203.34141540527344,107.47200012207031,55.99361801147461,51.654998779296875,27.200000762939453,353.9599914550781,236.38999938964844,219.24000549316406
2020-12-14,486.4200134277344,121.30999755859375,217.5070037841797,43.45000076293945,102.2699966430664,26.13800048828125,350.9273376464844,204.2376708984375,106.49600219726562,56.132198333740234,52.380001068115234,27.239999771118164,329.1499938964844,238.86000061035156,220.3699951171875
2020-12-15,482.6400146484375,122.81999969482422,216.4060821533203,43.73249816894531,101.2300033569336,26.36400032043457,346.0499267578125,204.17095947265625,105.47599792480469,57.148406982421875,52.90833282470703,26.43000030517578,328.6099853515625,242.74000549316406,220.25
2020-12-16,489.8999938964844,125.4000015258789,219.8170623779297,44.9474983215332,104.55000305175781,26.666000366210938,354.52764892578125,209.08148193359375,109.0,57.99834442138672,53.88833236694336,25.920000076293945,329.9700012207031,248.10000610351562,230.58999633789062
2020-12-17,495.3599853515625,127.30000305175781,222.0779266357422,46.3125,108.69999694824219,27.284000396728516,365.14630126953125,209.21493530273438,110.81400299072266,58.765140533447266,55.233333587646484,27.229999542236328,325.5400085449219,250.2899932861328,239.80999755859375
2020-12-18,502.95001220703125,132.02000427246094,223.56224060058594,50.9375,107.72000122070312,29.170000076293945,364.9446716308594,208.42347717285156,113.08599853515625,60.10469055175781,59.255001068115234,25.969999313354492,334.25,255.0,241.38999938964844
2020-12-21,498.3900146484375,131.72999572753906,222.61859130859375,52.662498474121094,106.45999908447266,29.191999435424805,360.931396484375,212.2374725341797,110.16400146484375,59.56885528564453,59.336666107177734,28.510000228881836,349.8500061035156,254.24000549316406,242.32000732421875
2020-12-22,504.1700134277344,134.3699951171875,227.23866271972656,56.224998474121094,111.06999969482422,30.43000030517578,364.810302734375,213.52468872070312,112.34400177001953,60.187835693359375,62.0099983215332,28.040000915527344,341.1600036621094,258.04998779296875,257.7099914550781
2020-12-23,496.9100036621094,133.05999755859375,223.56224060058594,55.875,107.44000244140625,30.04800033569336,361.8819580078125,210.740478515625,110.01200103759766,60.326419830322266,60.8033332824707,28.690000534057617,331.6499938964844,254.6999969482422,248.75999450683594
2020-12-24,499.8599853515625,134.0,221.94033813476562,55.279998779296875,106.27999877929688,29.95800018310547,365.95281982421875,212.3900604248047,110.77799987792969,60.0123176574707,61.189998626708984,27.75,323.0400085449219,256.2799987792969,248.75999450683594
2020-12-28,498.95001220703125,134.75999450683594,220.81968688964844,53.13750076293945,100.22000122070312,29.857999801635742,365.9143981933594,214.49732971191406,108.74800109863281,59.92915725708008,60.246665954589844,25.6299991607666,302.80999755859375,256.1600036621094,241.9199981689453
2020-12-29,502.1099853515625,133.97999572753906,218.67678833007812,51.48249816894531,98.91999816894531,29.506000518798828,363.2357482910156,213.7249298095703,109.19599914550781,59.550392150878906,59.366668701171875,24.65999984741211,304.04998779296875,253.82000732421875,237.72000122070312
2020-12-30,497.45001220703125,135.25,218.6177978515625,52.5724983215332,99.30999755859375,29.604000091552734,360.566650390625,211.36981201171875,109.47599792480469,59.49496078491211,59.29833221435547,25.100000381469727,300.9200134277344,256.9100036621094,236.92999267578125
2020-12-31,500.1199951171875,136.42999267578125,218.74559020996094,52.95500183105469,98.44000244140625,29.70599937438965,364.69512939453125,212.075439453125,110.08599853515625,59.76287078857422,59.231666564941406,23.549999237060547,281.3999938964844,259.239990234375,239.61000061035156
2021-01-04,485.3399963378906,135.75999450683594,216.56333923339844,50.122501373291016,91.2300033569336,29.11199951171875,356.87030029296875,207.56539916992188,105.36599731445312,58.89447021484375,58.61000061035156,23.3700008392334,278.239990234375,254.6999969482422,228.0800018310547
2021-01-05,485.69000244140625,136.13999938964844,217.7527618408203,52.810001373291016,93.02999877929688,28.347999572753906,354.1531066894531,207.76560974121094,106.39399719238281,58.164634704589844,58.358333587646484,24.600000381469727,283.8299865722656,258.8900146484375,225.36000061035156
2021-01-06,466.30999755859375,130.63999938964844,212.4740753173828,52.212501525878906,91.33000183105469,27.621999740600586,346.59716796875,202.37838745117188,101.44999694824219,58.02552795410156,57.54666519165039,23.540000915527344,268.0199890136719,249.6999969482422,220.0
2021-01-07,477.739990234375,137.0500030517578,214.2729949951172,55.36750030517578,96.63999938964844,28.649999618530273,353.9227600097656,208.137451171875,102.28199768066406,58.48921585083008,60.518333435058594,25.0,304.20001220703125,258.8399963378906,226.2100067138672
2021-01-08,485.1000061035156,136.19000244140625,218.263916015625,55.932498931884766,99.94000244140625,29.628000259399414,360.096435546875,209.40560913085938,105.9280014038086,58.77669143676758,61.09166717529297,25.200000762939453,300.1000061035156,262.79998779296875,227.64999389648438
2021-01-11,474.239990234375,134.69000244140625,214.5383758544922,58.060001373291016,104.25,29.634000778198242,358.0577697753906,207.37469482421875,104.61199951171875,58.45211410522461,60.79999923706055,25.93000030517578,293.19000244140625,260.42999267578125,228.8300018310547
2021-01-12,471.6499938964844,133.72000122070312,211.85482788085938,58.397499084472656,105.58000183105469,30.582000732421875,351.64373779296875,204.93374633789062,102.64199829101562,57.886417388916016,61.746665954589844,26.18000030517578,293.3500061035156,258.5799865722656,225.6199951171875
2021-01-13,472.04998779296875,134.1199951171875,214.4695587158203,56.60499954223633,104.8499984741211,29.579999923706055,350.9608459472656,206.27816772460938,104.34200286865234,57.552574157714844,60.96666717529297,25.5,296.54998779296875,257.1400146484375,229.07000732421875
